117|13|44|2|1|0|3|1666|161|258|0|146|9|0|0
140|22|32|1|0|0|2|1751|839|1973|0|114|13|1|1
136|23|32|1|0|0|1|20|0|34|0|0|14|0|0
140|25|33|1|0|0|1|46|2|51|0|0|15|0|0
140|24|35|2|14|0|2|577|139|404|0|160|12|0|1
37|3|20|1|0|0|0|1806|3509|3689|0|74|14|1|1
140|22|38|1|31|0|2|1439|681|113|0|0|9|0|1
65|8|29|2|0|0|1|2275|660|545|0|3|15|0|0
140|25|41|1|7|0|2|508|50|540|0|83|12|0|0
140|26|31|0|1|1|1|803|553|1044|0|73|9|0|0
138|27|33|1|6489|0|1|513|0|12|0|0|12|0|1
84|15|30|1|0|0|1|1448|45|283|0|1|8|0|0
70|11|28|1|0|0|1|722|120|166|0|152|14|1|0
67|10|26|1|0|0|1|2290|507|1535|0|100|9|1|0
137|16|43|1|1|0|2|1690|1776|1982|0|126|7|1|1
137|20|40|1|17|0|1|1123|78|251|0|51|14|1|1
119|17|38|1|5|0|2|455|57|68|0|48|14|0|0
140|22|34|1|4|0|2|1439|681|113|0|0|9|0|0
117|20|36|1|0|0|1|543|211|247|0|4|9|0|0
140|22|35|2|193|0|2|2171|9|51|0|0|10|0|1
27|2|21|1|0|0|1|857|1569|562|0|88|13|0|1
140|21|39|1|267|0|2|487|112|83|0|82|14|0|1
140|20|44|1|25|0|2|60|212|251|0|110|12|0|1
138|27|33|1|6489|0|1|311|713|857|0|119|8|1|1
117|8|42|3|26|0|3|1439|681|113|0|0|9|0|1
138|27|33|1|6489|0|1|1857|3274|2427|0|57|10|0|1
118|18|32|1|1|0|2|1305|173|855|0|42|14|0|0
68|10|32|1|0|0|1|1241|48|147|0|69|8|0|0
87|10|42|1|1|0|2|1563|339|687|0|50|14|1|0
58|7|26|1|0|0|0|2063|240|340|0|107|9|0|0
96|11|41|2|1|0|2|850|1227|1034|0|160|15|0|1
147|28|37|1|0|0|1|950|165|227|0|41|6|1|0
84|5|39|3|0|0|1|776|138|527|0|89|10|1|0
138|27|33|1|6489|0|1|1759|1381|1203|0|51|10|1|1
109|11|36|1|0|0|5|1807|48|126|0|147|12|1|0
120|9|45|2|205|0|3|1903|347|1987|0|48|13|0|1
138|27|33|1|6489|0|1|192|793|553|0|152|10|0|1
144|22|43|2|14|0|2|1439|681|113|0|0|9|0|1
85|15|27|1|0|0|1|385|52|178|0|0|6|0|0
144|22|49|1|2|0|3|1785|394|771|0|156|14|0|0
21|2|18|1|0|0|0|770|1271|768|0|26|11|1|1
92|11|36|2|0|0|1|1413|6707|4168|0|128|12|1|1
121|20|37|3|0|0|1|785|95|183|0|20|12|0|0
21|1|14|1|0|0|0|2045|187|146|0|89|7|1|0
130|18|31|1|0|0|2|2002|54|199|0|19|12|0|0
82|6|36|1|1685|0|1|1732|119|530|0|31|10|1|1
106|14|32|1|13|0|1|647|193|271|0|28|13|1|1
87|12|33|1|1|0|1|1703|708|531|0|78|12|1|1
140|14|35|4|156|0|2|1919|171|157|0|83|10|0|1
140|15|40|3|3|0|1|1184|3774|3742|0|106|13|1|1
82|6|36|1|1685|0|1|1919|171|157|0|83|10|0|1
98|14|32|2|0|0|0|1755|1571|1291|0|48|12|1|1
140|11|45|3|2|0|2|2219|978|883|0|132|9|1|1
127|14|46|1|13|0|2|24|55|146|0|28|8|0|1
140|11|45|3|2|0|2|695|1256|1352|0|160|15|1|1
137|21|31|1|0|0|1|1703|708|531|0|78|12|1|1
140|14|39|4|3|0|2|1918|1548|1999|0|99|12|1|1
138|9|47|3|2|0|1|515|709|291|0|152|15|1|1
82|6|36|1|1685|0|1|1195|1919|77|0|40|10|1|1
82|6|36|1|1685|0|1|1839|2861|1263|0|70|9|1|1
137|18|41|1|5|0|2|644|976|761|0|156|14|1|1
91|6|38|1|1|0|3|22|11|10|0|22|14|0|0
82|6|36|1|1685|0|1|1923|880|754|0|0|5|1|1
82|6|36|1|1685|0|1|2153|654|560|0|135|5|1|1
82|6|36|1|1685|0|1|1989|70038|850|0|56|14|1|1
83|13|28|2|0|0|0|1555|191|177|0|29|13|1|0
148|24|46|1|1|0|2|50|155|655|0|0|14|0|0
82|6|36|1|1685|0|1|1822|536|462|0|8|9|1|1
82|6|36|1|1685|0|1|736|1326|1968|0|87|12|1|1
82|6|36|1|1685|0|1|2133|924|510|0|70|11|0|1
82|6|36|1|1685|0|1|1116|576|1605|0|38|11|0|1
119|13|44|1|6|0|1|1361|855|1249|0|158|15|1|1
111|14|33|4|0|0|0|1131|107|296|0|136|12|1|0
43|5|23|1|0|0|0|459|1952|1047|0|10|15|1|1
107|16|29|1|0|0|0|1331|22|56|0|0|11|0|0
131|18|31|1|0|0|2|2002|54|199|0|19|12|0|0
140|23|38|1|8|0|1|2204|500|541|0|0|14|0|0
133|18|31|1|0|0|2|2002|54|199|0|19|12|0|0
109|11|41|3|0|0|1|2213|1466|1120|0|139|12|1|1
82|6|36|1|1685|0|1|735|78909|1000|0|127|14|1|1
82|6|36|1|1685|0|1|779|132|377|0|88|8|1|1
82|6|36|1|1685|0|1|2147|1422|1992|0|145|10|1|1
82|6|36|1|1685|0|1|1155|1562|800|0|0|13|0|1
82|6|36|1|1685|0|1|1746|162|246|0|61|11|0|1
140|16|40|3|224|0|2|2224|300|645|0|0|13|0|1
82|6|36|1|1685|0|1|2103|1036|1300|0|88|13|0|1
138|17|43|3|0|0|1|2265|542|459|0|120|9|1|0
82|6|36|1|1685|0|1|2290|767|559|0|79|12|1|1
82|6|36|1|1685|0|1|909|440|658|0|38|10|0|1
140|19|34|1|66|0|1|2224|300|645|0|0|13|0|1
140|17|41|1|105|0|1|2224|300|645|0|0|13|0|1
122|13|32|3|1|0|2|1458|846|477|0|116|12|0|1
140|17|42|1|15|0|2|768|134|106|0|91|8|1|1
130|24|28|1|0|0|0|2257|8109|2191|0|142|8|1|1
82|6|36|1|1685|0|1|343|3|11|0|0|14|0|1
124|14|42|3|1|0|2|2086|1594|470|0|160|11|1|1
140|16|40|3|224|0|2|1249|12|31|0|26|11|0|1
127|14|46|1|13|0|2|2219|226|98|0|22|10|0|1
100|9|33|1|0|0|1|2002|54|199|0|19|12|0|0
112|9|41|2|7|0|2|768|134|106|0|91|8|1|0
64|3|32|2|0|0|0|2109|54|379|0|0|9|0|0
104|11|29|3|1|0|1|2213|1466|1120|0|139|12|1|1
136|19|31|1|0|0|2|2002|54|199|0|19|12|0|0
131|13|44|1|4|0|3|768|134|106|0|91|8|1|0
127|16|44|1|6|1|2|768|134|106|0|91|8|1|0
140|16|40|3|224|0|2|1734|16|240|0|0|15|0|1
82|6|36|1|1685|0|1|1135|81|192|0|2|6|0|1
82|6|36|1|1685|0|1|1197|22|23|0|24|7|0|1
136|19|30|1|0|0|2|2002|54|199|0|19|12|0|0
140|16|40|3|224|0|2|2282|508|334|0|143|10|0|1
82|6|36|1|1685|0|1|2438|24513|7309|0|60|11|0|1
118|11|39|1|1|0|2|2190|775|1601|0|48|13|1|1
140|23|38|1|8|0|1|1649|268|279|0|53|10|0|0
82|6|36|1|1685|0|1|1153|252|1094|0|8|12|0|1
82|6|36|1|1685|0|1|1070|116|304|0|0|10|0|1
84|8|37|1|2|0|1|2092|142|520|0|0|14|0|0
82|6|36|1|1685|0|1|2266|207|150|0|46|14|0|1
100|9|37|1|0|0|1|2002|54|199|0|19|12|0|0
82|6|36|1|1685|0|1|2162|281|545|0|54|11|1|1
140|23|38|1|8|0|1|1960|628|1246|0|0|9|1|0
140|22|41|1|8|0|1|1019|346|503|0|0|12|0|0
82|6|36|1|1685|0|1|2157|264|357|0|124|15|0|1
140|16|40|3|224|0|2|1809|26|401|0|0|6|1|1
82|6|36|1|1685|0|1|1321|43009|43870|0|83|13|0|1
140|23|38|1|8|0|1|840|1149|480|0|21|14|0|1
127|14|46|1|13|0|2|2162|281|545|0|54|11|1|1
82|6|36|1|1685|0|1|1785|770|677|0|25|12|1|1
140|22|41|1|8|0|1|1584|2707|1875|0|101|10|1|1
82|6|36|1|1685|0|1|2205|418|184|0|34|15|1|1
82|6|36|1|1685|0|1|739|1849|225|0|22|12|0|1
140|14|39|4|3|0|2|1784|103|316|0|157|11|0|0
140|15|42|1|1|0|2|22|11|10|0|22|14|0|0
144|17|41|1|19|0|1|1317|173|668|0|4|9|1|1
82|6|36|1|1685|0|1|1809|26|401|0|0|6|1|1
140|22|41|1|8|0|1|459|1952|1047|0|10|15|1|1
82|6|36|1|1685|0|1|1767|8776|1586|0|133|12|0|1
105|12|37|3|0|0|1|1784|103|316|0|157|11|0|0
82|6|36|1|1685|0|1|700|114|156|0|71|14|1|1
82|6|36|1|1685|0|1|339|2|5|0|0|15|0|1
82|6|36|1|1685|0|1|1295|44|60|0|159|9|1|1
103|8|50|1|5|0|2|927|2018|1267|0|32|14|0|1
82|6|36|1|1685|0|1|2226|670|418|0|145|7|1|1
82|6|36|1|1685|0|1|2245|829|817|0|22|12|1|1
140|22|41|1|8|0|1|1709|1904|1411|0|153|15|1|1
140|22|41|1|8|0|1|67|183|194|0|86|11|1|0
100|9|34|1|0|0|1|2002|54|199|0|19|12|0|0
140|22|41|1|8|0|1|1784|103|316|0|157|11|0|0
140|22|41|1|8|0|1|1701|1576|737|0|97|7|1|1
75|11|27|1|0|0|0|344|22601|7761|0|112|13|1|1
82|6|36|1|1685|0|1|2279|991|1412|0|108|11|1|1
100|9|32|1|0|0|1|2002|54|199|0|19|12|0|0
72|4|34|1|1|0|2|2308|5574|2477|0|153|13|1|1
100|9|36|1|0|0|1|2002|54|199|0|19|12|0|0
98|6|39|3|3|0|1|1616|278|349|0|141|9|1|0
140|14|39|4|3|0|2|1851|11738|500|0|124|11|0|1
94|16|32|1|0|0|0|95|2890|661|0|106|14|1|1
100|9|35|1|0|0|1|2002|54|199|0|19|12|0|0
82|6|36|1|1685|0|1|578|201|499|0|54|12|0|1
82|6|36|1|1685|0|1|666|44|151|0|147|15|0|1
144|17|41|1|19|0|1|1340|898|816|0|75|8|0|1
140|15|31|1|11|0|3|768|134|106|0|91|8|1|1
140|23|37|1|1|0|1|547|1794|1633|0|89|15|1|1
82|6|36|1|1685|0|1|2094|92|664|0|93|7|0|1
100|9|30|1|0|0|1|2002|54|199|0|19|12|0|0
90|7|35|2|0|0|0|368|98|763|0|125|15|1|0
140|18|50|1|1|1|2|1096|744|876|0|49|11|1|1
127|14|46|1|13|0|2|2270|545|509|0|78|8|1|1
100|9|35|1|0|0|1|2002|54|199|0|19|12|0|0
82|6|36|1|1685|0|1|1779|439|377|0|117|8|0|1
127|14|46|1|13|0|2|2256|177|439|0|37|15|0|1
135|15|37|2|0|0|0|2042|243|350|0|18|8|0|0
82|6|36|1|1685|0|1|2972|4588|810|0|125|11|1|1
128|12|44|4|3|0|1|2229|580|884|0|159|15|0|0
82|6|36|1|1685|0|1|2270|5935|253|0|16|12|0|1
140|20|41|1|8|0|0|3|69|78|0|74|8|1|0
140|16|40|3|224|0|2|2094|1022|2001|0|82|9|0|1
101|8|40|1|0|0|1|2261|879|413|0|110|9|0|1
106|14|32|1|13|0|1|768|134|106|0|91|8|1|1
127|14|46|1|13|0|2|1564|259|401|0|59|10|0|1
127|14|46|1|13|0|2|255|15463|395|0|142|13|1|1
136|18|47|1|4|0|2|768|134|106|0|91|8|1|0
83|9|30|1|0|0|1|2269|6117|1967|0|120|15|0|1
130|15|42|1|5|0|2|318|367|260|0|47|15|1|0
140|16|40|3|224|0|2|2308|5574|2477|0|153|13|1|1
82|6|36|1|1685|0|1|1288|915|1951|0|78|8|0|1
82|6|36|1|1685|0|1|2078|1210|412|0|135|9|1|1
130|10|44|3|1|0|2|22|11|10|0|22|14|0|0
86|9|32|1|19|0|2|768|134|106|0|91|8|1|1
140|19|39|1|7|0|1|2215|528|573|0|0|14|0|0
121|12|37|1|12|0|1|194|25|67|0|135|7|0|1
82|6|36|1|1685|0|1|777|7|18|0|0|14|0|1
82|6|36|1|1685|0|1|329|5707|5526|0|142|11|0|1
82|6|36|1|1685|0|1|2009|1401|2001|0|147|13|1|1
109|15|32|1|2|0|2|22|11|10|0|22|14|0|0
116|17|32|2|0|0|0|2142|2880|2585|0|47|6|1|1
91|10|33|1|10|0|1|768|134|106|0|91|8|1|0
82|6|36|1|1685|0|1|2178|96|131|0|54|8|0|1
140|15|40|3|3|0|1|1649|268|279|0|53|10|0|0
114|12|44|1|9|0|1|768|134|106|0|91|8|1|0
86|10|35|2|5|1|1|1709|1904|1411|0|153|15|1|1
140|16|40|3|224|0|2|965|153|249|0|0|11|0|1
80|8|27|3|0|0|1|1784|103|316|0|157|11|0|0
133|22|34|1|0|0|0|2144|6278|1234|0|135|14|0|1
110|14|34|1|0|0|1|307|82|52|0|25|12|0|0
144|16|43|3|0|0|1|1850|1900|2021|0|126|10|1|1
127|14|46|1|13|0|2|2130|560|408|0|12|8|1|1
120|13|35|3|3|0|0|2052|513|306|0|18|14|0|0
82|6|36|1|1685|0|1|2226|299|645|0|68|11|0|1
118|11|41|1|3|0|2|1701|1576|737|0|97|7|1|1
82|6|36|1|1685|0|1|1184|3774|3742|0|106|13|1|1
112|12|35|1|0|0|1|2108|262|563|0|72|9|1|0
112|11|41|1|198|0|1|430|39|206|0|45|15|1|1
140|18|48|1|4|0|2|768|134|106|0|91|8|1|0
82|6|36|1|1685|0|1|1587|433|468|0|0|10|0|1
82|6|36|1|1685|0|1|2061|4014|3292|0|160|10|1|1
82|6|36|1|1685|0|1|1741|1678|373|0|105|13|1|1
82|6|36|1|1685|0|1|2154|2397|784|0|154|6|0|1
80|5|38|2|0|0|0|2109|119|463|0|154|6|0|0
82|6|36|1|1685|0|1|1121|89|158|0|157|9|1|1
140|19|39|1|7|0|1|2037|612|591|0|102|12|0|0
130|12|46|3|1|0|2|1055|895|621|0|96|12|0|1
82|6|36|1|1685|0|1|1948|332|316|0|18|11|1|1
116|11|39|1|2|0|2|1784|103|316|0|157|11|0|0
86|10|35|2|5|1|1|2185|915|741|0|44|12|1|1
53|6|26|1|0|0|1|1150|167|554|0|94|9|0|0
82|6|36|1|1685|0|1|1055|895|621|0|96|12|0|1
107|14|36|1|1|0|2|22|11|10|0|22|14|0|0
135|11|40|4|1|0|2|1055|895|621|0|96|12|0|1
57|7|27|1|0|0|0|1816|478|380|0|54|14|0|0
144|17|41|1|19|0|1|674|82|111|0|8|15|0|1
140|19|39|1|7|0|1|2017|1594|1987|0|158|15|0|1
140|16|40|3|224|0|2|120|17|71|0|0|8|0|1
82|6|36|1|1685|0|1|1080|1085|2002|0|108|14|0|1
136|21|37|1|2|0|1|2185|915|741|0|44|12|1|1
140|19|39|1|7|0|1|2112|569|1004|0|30|13|0|0
127|14|46|1|13|0|2|2320|254|2001|0|23|12|0|1
124|13|47|1|0|1|2|2248|7793|216|0|42|9|1|1
71|10|33|1|0|0|1|2265|542|459|0|120|9|1|0
82|6|36|1|1685|0|1|2092|142|520|0|0|14|0|1
82|6|36|1|1685|0|1|1816|478|380|0|54|14|0|1
134|14|41|1|0|0|1|2412|696|691|0|150|11|1|0
127|14|46|1|13|0|2|2185|915|741|0|44|12|1|1
118|11|41|1|1|0|2|1932|4963|5434|0|154|11|0|1
82|7|31|2|5|0|1|768|134|106|0|91|8|1|0
63|4|35|1|1|0|1|2213|1466|1120|0|139|12|1|1
82|6|36|1|1685|0|1|2264|623|1060|0|63|8|1|1
129|14|46|1|2|0|2|2185|915|741|0|44|12|1|1
82|6|36|1|1685|0|1|1281|46|107|0|0|14|0|1
140|16|40|3|224|0|2|1746|10852|294|0|160|14|1|1
126|13|39|1|0|0|1|199|390|1264|0|91|11|1|0
82|6|36|1|1685|0|1|2102|108|325|0|40|10|1|1
126|13|38|1|1|0|1|199|383|1085|0|0|11|1|0
140|16|40|3|224|0|2|721|13|43|0|46|10|0|1
131|13|36|4|1|0|4|2255|677|906|0|79|9|1|0
126|13|39|1|0|0|1|199|382|1400|0|91|11|1|0
127|14|46|1|13|0|2|1214|420|245|0|43|7|0|1
118|11|41|1|3|0|2|2185|915|741|0|44|12|1|1
82|6|36|1|1685|0|1|597|76|153|0|7|13|0|1
45|2|29|1|1|0|0|2002|54|199|0|19|12|0|0
115|11|29|4|1|0|3|2008|204|129|0|49|10|0|0
144|16|36|1|23|0|1|2265|110|101|0|36|9|0|1
86|8|39|1|2|0|1|2185|915|741|0|44|12|1|1
140|19|39|1|7|0|1|1701|1576|737|0|97|7|1|1
140|21|38|2|4|0|1|943|139|220|0|159|10|0|0
45|2|28|1|0|0|0|2002|54|199|0|19|12|0|0
144|17|41|1|19|0|1|1163|1058|775|0|24|8|1|1
82|6|36|1|1685|0|1|795|731|653|0|17|13|1|1
82|6|36|1|1685|0|1|61|585|617|0|85|14|0|1
140|17|47|1|1|0|2|1374|249|309|0|27|13|0|0
140|16|40|3|224|0|2|2185|915|741|0|44|12|1|1
97|14|35|1|1|0|1|1838|17|77|0|0|7|0|0
144|17|41|1|19|0|1|1543|905|214|0|49|15|0|1
82|6|36|1|1685|0|1|912|867|668|0|142|6|1|1
65|6|32|1|2|0|0|547|1794|1633|0|89|15|1|1
80|10|30|1|1|0|2|1584|2707|1875|0|101|10|1|1
54|7|23|1|0|0|0|875|71|40|0|159|12|1|0
144|17|41|1|19|0|1|1850|1900|2021|0|126|10|1|1
100|9|37|1|3|0|1|2002|54|199|0|19|12|0|0
113|12|44|1|2|0|1|1564|7677|239|0|112|10|1|1
113|12|46|1|13|0|1|2453|250096|503|1|135|8|1|1
91|10|33|1|10|0|1|1680|581|1414|0|124|13|1|0
103|9|40|2|0|0|1|1825|25|26|0|100|10|0|0
144|17|41|1|19|0|1|2213|1466|1120|0|139|12|1|1
106|10|30|2|7|0|3|860|14|212|0|0|13|1|0
140|23|42|1|16|0|1|2185|915|741|0|44|12|1|1
140|17|41|1|105|0|1|430|39|206|0|45|15|1|1
65|8|27|1|1|0|1|1357|1135|1042|0|67|9|0|1
82|6|36|1|1685|0|1|768|134|106|0|91|8|1|1
140|19|39|1|7|0|1|2094|1022|2001|0|82|9|0|1
116|19|30|1|2|0|0|61|585|617|0|85|14|0|0
140|20|38|2|1|0|2|2002|54|199|0|19|12|0|0
140|19|34|1|66|0|1|430|39|206|0|45|15|1|1
86|10|35|2|5|1|1|745|255|172|0|84|9|1|0
140|19|34|1|66|0|1|768|134|106|0|91|8|1|1
82|6|36|1|1685|0|1|2223|476|747|0|61|9|1|1
91|10|33|1|10|0|1|2002|54|199|0|19|12|0|0
82|6|36|1|1685|0|1|351|1493|572|0|149|11|0|1
140|16|40|3|224|0|2|430|39|206|0|45|15|1|1
132|21|35|3|0|0|0|2017|947|1231|0|54|9|1|1
104|11|41|1|13|0|1|2185|915|741|0|44|12|1|1
82|6|36|1|1685|0|1|1737|349|331|0|10|7|0|1
133|17|37|1|7|0|0|1755|1571|1291|0|48|12|1|1
140|16|40|3|224|0|2|1014|25|39|0|24|11|0|1
148|19|48|1|178|0|1|768|134|106|0|91|8|1|1
123|17|38|2|9|0|1|2185|915|741|0|44|12|1|1
82|6|36|1|1685|0|1|1737|345|472|0|160|14|0|1
67|8|28|2|5|0|0|2254|383|325|0|20|13|0|0
148|19|48|1|178|0|1|2184|218|292|0|21|12|1|1
144|17|41|1|19|0|1|2185|915|741|0|44|12|1|1
82|6|36|1|1685|0|1|2184|218|292|0|21|12|1|1
41|2|22|2|0|0|0|371|843|632|0|78|12|1|1
82|6|36|1|1685|0|1|807|1186|742|0|26|11|0|1
140|17|36|2|20|0|3|273|2004|1835|0|40|15|1|1
82|6|36|1|1685|0|1|1576|164|226|0|60|9|1|1
108|13|34|1|3|0|2|22|11|10|0|22|14|0|0
91|10|33|1|10|0|1|2213|1466|1120|0|139|12|1|1
106|10|30|2|7|0|3|1074|1463|734|0|132|11|0|1
82|6|36|1|1685|0|1|2207|1303|566|0|6|14|1|1
91|9|36|1|1|0|2|2180|990|1779|0|52|13|0|1
82|6|36|1|1685|0|1|2222|63|220|0|4|12|0|1
108|13|34|1|3|0|2|1150|167|554|0|94|9|0|0
91|10|33|1|10|0|1|2185|915|741|0|44|12|1|1
140|18|41|2|1|0|1|1793|2004|513|0|122|12|0|1
144|15|43|2|6|0|3|1779|439|377|0|117|8|0|0
84|8|37|1|2|0|1|1150|167|554|0|94|9|0|0
107|9|43|2|13|0|1|658|3570|471|0|83|12|0|1
98|10|39|4|0|0|0|847|4092|2225|0|152|12|1|1
140|17|36|2|20|0|3|766|472|986|0|84|10|1|1
86|12|29|1|0|0|0|2269|6117|1967|0|120|15|0|1
143|19|37|2|0|0|1|1765|40|111|0|0|12|0|0
139|18|44|3|2|0|1|1150|167|554|0|94|9|0|0
140|22|33|2|2|1|1|2101|1223|501|0|155|14|1|1
106|10|30|2|7|0|3|1701|1576|737|0|97|7|1|1
136|18|47|1|4|0|2|1701|1576|737|0|97|7|1|1
139|18|44|3|2|0|1|2185|915|741|0|44|12|1|1
98|6|39|3|3|0|1|1784|103|316|0|157|11|0|0
121|12|37|1|12|0|1|2253|578|333|0|29|10|0|1
73|7|32|1|1|0|1|268|199|28|0|20|12|1|0
136|18|47|1|4|0|2|2101|1223|501|0|155|14|1|1
86|9|32|1|19|0|2|1587|433|468|0|0|10|0|1
82|6|36|1|1685|0|1|517|174|325|0|105|13|0|1
140|19|34|1|66|0|1|766|472|986|0|84|10|1|1
116|11|39|1|2|0|2|2101|1223|501|0|155|14|1|1
119|16|34|1|0|0|2|2265|542|459|0|120|9|1|0
70|5|35|1|4|0|1|658|3570|471|0|83|12|0|1
140|21|34|1|20|0|1|658|3570|471|0|83|12|0|1
82|6|36|1|1685|0|1|1249|1098|1861|0|151|13|1|1
86|10|39|1|9|0|1|658|3570|471|0|83|12|0|1
82|6|36|1|1685|0|1|1834|347|482|0|130|15|1|1
82|6|36|1|1685|0|1|1370|871|712|0|32|15|1|1
128|23|29|1|0|0|0|1348|21|47|0|160|14|1|0
115|8|39|3|1|0|1|1150|167|554|0|94|9|0|0
82|6|36|1|1685|0|1|1588|263|282|0|146|11|1|1
91|13|28|1|2|0|1|2037|612|591|0|102|12|0|0
82|6|36|1|1685|0|1|2047|239|289|0|72|7|0|1
82|6|36|1|1685|0|1|189|17|131|0|0|13|0|1
82|6|36|1|1685|0|1|1929|81|152|0|36|11|0|1
70|9|25|1|0|0|0|22|11|10|0|22|14|0|0
94|12|33|1|1|0|1|928|12|23|0|109|7|1|0
148|19|48|1|178|0|1|1009|30|91|0|107|13|0|1
148|19|48|1|178|0|1|517|174|325|0|105|13|0|1
82|6|36|1|1685|0|1|2240|550|1539|0|157|12|1|1
82|6|36|1|1685|0|1|2152|484|836|0|94|8|0|1
82|6|36|1|1685|0|1|1904|1025|334|0|77|10|0|1
82|6|36|1|1685|0|1|360|289|428|0|72|14|0|1
140|19|35|1|19|0|3|766|472|986|0|84|10|1|1
82|6|36|1|1685|0|1|2041|732|2001|0|146|12|0|1
82|6|36|1|1685|0|1|2257|8109|2191|0|142|8|1|1
82|6|36|1|1685|0|1|1611|283|360|0|119|12|0|1
136|8|41|3|0|0|2|2015|206|541|0|135|9|1|0
148|19|48|1|178|0|1|455|997|1370|0|41|11|0|1
70|11|25|1|0|1|0|2056|1073|564|0|33|13|0|1
77|7|35|1|5|0|1|98|157|1658|0|0|15|0|0
75|5|34|2|1|0|1|1363|980|258|0|56|14|1|1
148|19|48|1|178|0|1|1542|1774|57|0|19|10|0|1
82|6|36|1|1685|0|1|420|191|155|0|117|12|0|1
82|6|36|1|1685|0|1|2220|389|1027|0|88|13|0|1
121|11|40|2|5|0|2|766|472|986|0|84|10|1|0
82|6|36|1|1685|0|1|1825|25|26|0|100|10|0|1
82|6|36|1|1685|0|1|2082|216|16|0|32|7|1|1
140|17|42|1|15|0|2|98|157|1658|0|0|15|0|1
112|9|41|2|7|0|2|2185|915|741|0|44|12|1|1
101|10|38|1|11|0|1|766|472|986|0|84|10|1|1
144|17|41|1|19|0|1|459|1952|1047|0|10|15|1|1
100|9|35|1|0|0|1|2002|54|199|0|19|12|0|0
130|12|38|3|9|0|2|2215|528|573|0|0|14|0|0
140|15|31|1|11|0|3|2185|915|741|0|44|12|1|1
86|9|32|1|19|0|2|459|1952|1047|0|10|15|1|1
81|12|30|1|1|0|0|1940|1358|1631|0|69|10|0|1
82|6|36|1|1685|0|1|1593|67|417|0|46|9|1|1
100|9|37|1|1|0|1|2002|54|199|0|19|12|0|0
135|22|36|1|0|0|3|2265|542|459|0|120|9|1|0
21|1|14|1|0|0|0|459|1952|1047|0|10|15|1|1
140|14|43|1|259|0|4|837|734|1943|0|99|10|0|1
100|9|35|1|0|0|1|2002|54|199|0|19|12|0|0
138|13|42|3|8|0|2|766|472|986|0|84|10|1|0
140|17|40|2|9|0|3|2185|915|741|0|44|12|1|1
100|9|36|1|0|0|1|2002|54|199|0|19|12|0|0
82|6|36|1|1685|0|1|2130|1027|1039|0|18|12|1|1
119|14|38|1|1|0|1|2438|24513|7309|0|60|11|0|1
106|10|30|2|7|0|3|2185|915|741|0|44|12|1|1
137|13|37|3|148|0|2|2200|143|447|0|31|6|0|1
100|9|33|1|0|0|1|2002|54|199|0|19|12|0|0
82|6|36|1|1685|0|1|2245|429|768|0|122|12|0|1
128|14|45|1|15|0|2|766|472|986|0|84|10|1|1
140|17|42|1|15|0|2|2215|528|573|0|0|14|0|1
100|9|37|1|0|0|1|2002|54|199|0|19|12|0|0
82|6|36|1|1685|0|1|2200|143|447|0|31|6|0|1
77|12|29|1|5|0|1|596|551|1936|0|158|11|1|0
148|19|48|1|178|0|1|2200|143|447|0|31|6|0|1
140|16|40|3|224|0|2|2108|262|563|0|72|9|1|1
140|13|45|3|5|0|2|766|472|986|0|84|10|1|0
118|11|40|1|1|0|2|273|2004|1835|0|40|15|1|1
41|3|23|1|1|0|1|2438|24513|7309|0|60|11|0|1
82|6|36|1|1685|0|1|1998|384|259|0|160|15|1|1
122|14|40|1|23|0|2|766|472|986|0|84|10|1|1
82|6|36|1|1685|0|1|2250|616|286|0|97|11|1|1
124|16|40|3|2|0|0|2265|542|459|0|120|9|1|0
140|16|44|1|5|0|4|766|472|986|0|84|10|1|0
140|16|40|3|224|0|2|995|131|1047|0|0|9|0|1
82|6|36|1|1685|0|1|2216|64|165|0|154|10|0|1
140|18|41|1|21|1|2|275|68|255|0|149|10|0|1
98|6|39|3|3|0|1|27|35|101|0|117|14|1|0
82|6|36|1|1685|0|1|371|843|632|0|78|12|1|1
83|8|33|1|469|0|1|1340|177|107|0|63|14|0|1
100|9|37|1|1|0|1|2002|54|199|0|19|12|0|0
140|14|43|1|259|0|4|1340|177|107|0|63|14|0|1
82|6|36|1|1685|0|1|2359|464|170|0|21|11|1|1
140|16|40|3|224|0|2|2207|1303|566|0|6|14|1|1
82|6|36|1|1685|0|1|1377|475|456|0|39|13|0|1
140|17|42|1|15|0|2|2185|915|741|0|44|12|1|1
140|18|32|1|97|0|3|1340|177|107|0|63|14|0|1
82|6|36|1|1685|0|1|1976|179|126|0|26|7|1|1
137|13|37|3|148|0|2|1340|177|107|0|63|14|0|1
78|12|32|2|0|0|0|61|585|617|0|85|14|0|0
140|14|35|4|156|0|2|1340|177|107|0|63|14|0|1
82|6|36|1|1685|0|1|1812|313|883|0|152|12|0|1
82|6|36|1|1685|0|1|2272|379|912|0|156|14|1|1
82|6|36|1|1685|0|1|133|22|29|0|156|13|0|1
106|14|32|1|13|0|1|1727|602|2001|0|147|8|1|1
82|6|36|1|1685|0|1|1538|758|265|0|18|11|0|1
148|19|48|1|178|0|1|1340|177|107|0|63|14|0|1
140|16|40|3|224|0|2|2200|143|447|0|31|6|0|1
82|6|36|1|1685|0|1|1340|177|107|0|63|14|0|1
140|16|40|3|224|0|2|2215|528|573|0|0|14|0|1
